placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-24 13:00:00,2026-06-24 13:05:00,69
tojinbo-shotaro,Person,2026-06-24 13:05:00,2026-06-24 13:10:00,77
tojinbo-shotaro,Person,2026-06-24 13:10:00,2026-06-24 13:15:00,100
tojinbo-shotaro,Person,2026-06-24 13:15:00,2026-06-24 13:20:00,99
tojinbo-shotaro,Person,2026-06-24 13:20:00,2026-06-24 13:25:00,49
tojinbo-shotaro,Person,2026-06-24 13:25:00,2026-06-24 13:30:00,97
tojinbo-shotaro,Person,2026-06-24 13:30:00,2026-06-24 13:35:00,67
tojinbo-shotaro,Person,2026-06-24 13:35:00,2026-06-24 13:40:00,106
tojinbo-shotaro,Person,2026-06-24 13:40:00,2026-06-24 13:45:00,128
tojinbo-shotaro,Person,2026-06-24 13:45:00,2026-06-24 13:50:00,115
tojinbo-shotaro,Person,2026-06-24 13:50:00,2026-06-24 13:55:00,111
tojinbo-shotaro,Person,2026-06-24 13:55:00,2026-06-24 14:00:00,122
