placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-01 00:00:00,2026-04-02 00:00:00,7008
tojinbo-shotaro,Person,2026-04-02 00:00:00,2026-04-03 00:00:00,11309
tojinbo-shotaro,Person,2026-04-03 00:00:00,2026-04-04 00:00:00,12550
tojinbo-shotaro,Person,2026-04-04 00:00:00,2026-04-05 00:00:00,8713
tojinbo-shotaro,Person,2026-04-05 00:00:00,2026-04-06 00:00:00,17188
tojinbo-shotaro,Person,2026-04-06 00:00:00,2026-04-07 00:00:00,10040
tojinbo-shotaro,Person,2026-04-07 00:00:00,2026-04-08 00:00:00,4095
