placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-23 17:00:00,2026-09-23 17:05:00,23
tojinbo-shotaro,Person,2026-09-23 17:05:00,2026-09-23 17:10:00,120
tojinbo-shotaro,Person,2026-09-23 17:10:00,2026-09-23 17:15:00,31
tojinbo-shotaro,Person,2026-09-23 17:15:00,2026-09-23 17:20:00,50
tojinbo-shotaro,Person,2026-09-23 17:20:00,2026-09-23 17:25:00,2
tojinbo-shotaro,Person,2026-09-23 17:25:00,2026-09-23 17:30:00,25
tojinbo-shotaro,Person,2026-09-23 17:30:00,2026-09-23 17:35:00,17
tojinbo-shotaro,Person,2026-09-23 17:35:00,2026-09-23 17:40:00,28
tojinbo-shotaro,Person,2026-09-23 17:40:00,2026-09-23 17:45:00,13
tojinbo-shotaro,Person,2026-09-23 17:45:00,2026-09-23 17:50:00,15
tojinbo-shotaro,Person,2026-09-23 17:50:00,2026-09-23 17:55:00,16
tojinbo-shotaro,Person,2026-09-23 17:55:00,2026-09-23 18:00:00,23
