placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-23 15:00:00,2026-09-23 15:05:00,182
tojinbo-shotaro,Person,2026-09-23 15:05:00,2026-09-23 15:10:00,203
tojinbo-shotaro,Person,2026-09-23 15:10:00,2026-09-23 15:15:00,247
tojinbo-shotaro,Person,2026-09-23 15:15:00,2026-09-23 15:20:00,297
tojinbo-shotaro,Person,2026-09-23 15:20:00,2026-09-23 15:25:00,204
tojinbo-shotaro,Person,2026-09-23 15:25:00,2026-09-23 15:30:00,212
tojinbo-shotaro,Person,2026-09-23 15:30:00,2026-09-23 15:35:00,204
tojinbo-shotaro,Person,2026-09-23 15:35:00,2026-09-23 15:40:00,207
tojinbo-shotaro,Person,2026-09-23 15:40:00,2026-09-23 15:45:00,127
tojinbo-shotaro,Person,2026-09-23 15:45:00,2026-09-23 15:50:00,168
tojinbo-shotaro,Person,2026-09-23 15:50:00,2026-09-23 15:55:00,260
tojinbo-shotaro,Person,2026-09-23 15:55:00,2026-09-23 16:00:00,168
