placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-23 16:00:00,2026-09-23 16:05:00,180
tojinbo-shotaro,Person,2026-09-23 16:05:00,2026-09-23 16:10:00,252
tojinbo-shotaro,Person,2026-09-23 16:10:00,2026-09-23 16:15:00,171
tojinbo-shotaro,Person,2026-09-23 16:15:00,2026-09-23 16:20:00,186
tojinbo-shotaro,Person,2026-09-23 16:20:00,2026-09-23 16:25:00,171
tojinbo-shotaro,Person,2026-09-23 16:25:00,2026-09-23 16:30:00,200
tojinbo-shotaro,Person,2026-09-23 16:30:00,2026-09-23 16:35:00,127
tojinbo-shotaro,Person,2026-09-23 16:35:00,2026-09-23 16:40:00,94
tojinbo-shotaro,Person,2026-09-23 16:40:00,2026-09-23 16:45:00,91
tojinbo-shotaro,Person,2026-09-23 16:45:00,2026-09-23 16:50:00,62
tojinbo-shotaro,Person,2026-09-23 16:50:00,2026-09-23 16:55:00,77
tojinbo-shotaro,Person,2026-09-23 16:55:00,2026-09-23 17:00:00,65
