15643,Person,2024-11-10 15:45:01,2024-11-10 15:45:16,"{""box"":{""left"":1789,""right"":2494,""top"":1992,""bottom"":3679},""time"":1731221101188},{""box"":{""left"":1789,""right"":2494,""top"":1992,""bottom"":3679},""time"":1731221103466},{""box"":{""left"":1789,""right"":2494,""top"":1992,""bottom"":3679},""time"":1731221104031},{""box"":{""left"":1789,""right"":2494,""top"":1992,""bottom"":3679},""time"":1731221105038},{""box"":{""left"":1789,""right"":2494,""top"":1992,""bottom"":3679},""time"":1731221106049},{""box"":{""left"":1789,""right"":2494,""top"":1992,""bottom"":3679},""time"":1731221107012},{""box"":{""left"":1789,""right"":2494,""top"":1992,""bottom"":3679},""time"":1731221108042},{""box"":{""left"":1789,""right"":2494,""top"":1992,""bottom"":3679},""time"":1731221109000},{""box"":{""left"":1789,""right"":2494,""top"":1992,""bottom"":3679},""time"":1731221110020},{""box"":{""left"":1789,""right"":2494,""top"":1992,""bottom"":3679},""time"":1731221111052},{""box"":{""left"":1789,""right"":2494,""top"":1992,""bottom"":3679},""time"":1731221112013},{""box"":{""left"":1789,""right"":2494,""top"":1992,""bottom"":3679},""time"":1731221113035},{""box"":{""left"":1789,""right"":2494,""top"":1992,""bottom"":3679},""time"":1731221114008},{""box"":{""left"":1789,""right"":2494,""top"":1992,""bottom"":3679},""time"":1731221115000},{""box"":{""left"":1789,""right"":2494,""top"":1992,""bottom"":3679},""time"":1731221116027}",,,,,
15645,Person,2024-11-10 15:45:01,2024-11-10 15:45:02,"{""box"":{""left"":6003,""right"":6075,""top"":7395,""bottom"":9971},""time"":1731221101191},{""box"":{""left"":6003,""right"":6075,""top"":7395,""bottom"":9971},""time"":1731221102033}",,,,,
15646,Person,2024-11-10 15:45:01,2024-11-10 15:45:01,"{""box"":{""left"":531,""right"":7327,""top"":1906,""bottom"":9973},""time"":1731221101255}",,,,,
15650,Person,2024-11-10 15:45:04,2024-11-10 15:45:04,"{""box"":{""left"":6393,""right"":2041,""top"":6650,""bottom"":3416},""time"":1731221104205}",,,,,
15651,Person,2024-11-10 15:45:05,2024-11-10 15:45:06,"{""box"":{""left"":6050,""right"":2114,""top"":6231,""bottom"":3187},""time"":1731221105375},{""box"":{""left"":6050,""right"":2114,""top"":6231,""bottom"":3187},""time"":1731221106055}",,,,,
15652,Person,2024-11-10 15:45:12,2024-11-10 15:45:20,"{""box"":{""left"":1781,""right"":2822,""top"":1899,""bottom"":3333},""time"":1731221112195},{""box"":{""left"":1781,""right"":2822,""top"":1899,""bottom"":3333},""time"":1731221113041},{""box"":{""left"":1781,""right"":2822,""top"":1899,""bottom"":3333},""time"":1731221114018},{""box"":{""left"":1781,""right"":2822,""top"":1899,""bottom"":3333},""time"":1731221115393},{""box"":{""left"":1781,""right"":2822,""top"":1899,""bottom"":3333},""time"":1731221116032},{""box"":{""left"":1781,""right"":2822,""top"":1899,""bottom"":3333},""time"":1731221117039},{""box"":{""left"":1781,""right"":2822,""top"":1899,""bottom"":3333},""time"":1731221118008},{""box"":{""left"":1781,""right"":2822,""top"":1899,""bottom"":3333},""time"":1731221119023},{""box"":{""left"":1781,""right"":2822,""top"":1899,""bottom"":3333},""time"":1731221120052}",,,,,
15653,Person,2024-11-10 15:45:12,2024-11-10 15:45:22,"{""box"":{""left"":6637,""right"":7833,""top"":7724,""bottom"":10000},""time"":1731221112356},{""box"":{""left"":6637,""right"":7833,""top"":7724,""bottom"":10000},""time"":1731221113047},{""box"":{""left"":6637,""right"":7833,""top"":7724,""bottom"":10000},""time"":1731221114023},{""box"":{""left"":6637,""right"":7833,""top"":7724,""bottom"":10000},""time"":1731221115007},{""box"":{""left"":6637,""right"":7833,""top"":7724,""bottom"":10000},""time"":1731221116036},{""box"":{""left"":6637,""right"":7833,""top"":7724,""bottom"":10000},""time"":1731221117212},{""box"":{""left"":6637,""right"":7833,""top"":7724,""bottom"":10000},""time"":1731221118014},{""box"":{""left"":6637,""right"":7833,""top"":7724,""bottom"":10000},""time"":1731221119028},{""box"":{""left"":6637,""right"":7833,""top"":7724,""bottom"":10000},""time"":1731221120057},{""box"":{""left"":6637,""right"":7833,""top"":7724,""bottom"":10000},""time"":1731221121010},{""box"":{""left"":6637,""right"":7833,""top"":7724,""bottom"":10000},""time"":1731221122092}",,,,,
15654,Person,2024-11-10 15:45:13,2024-11-10 15:45:17,"{""box"":{""left"":6687,""right"":8333,""top"":7900,""bottom"":10000},""time"":1731221113560},{""box"":{""left"":6687,""right"":8333,""top"":7900,""bottom"":10000},""time"":1731221114027},{""box"":{""left"":6687,""right"":8333,""top"":7900,""bottom"":10000},""time"":1731221115012},{""box"":{""left"":6687,""right"":8333,""top"":7900,""bottom"":10000},""time"":1731221116041},{""box"":{""left"":6687,""right"":8333,""top"":7900,""bottom"":10000},""time"":1731221117045}",,,,,
15655,Person,2024-11-10 15:45:14,2024-11-10 15:45:14,"{""box"":{""left"":5956,""right"":1718,""top"":6124,""bottom"":2531},""time"":1731221114609}",,,,,
15656,Person,2024-11-10 15:45:16,2024-11-10 15:45:16,"{""box"":{""left"":6418,""right"":1843,""top"":6618,""bottom"":2707},""time"":1731221116220}",,,,,
