857,LicensePlate,2024-11-12 13:58:55,2024-11-12 13:59:00,"{""box"":{""left"":5945,""right"":8044,""top"":6614,""bottom"":9467},""time"":1731387535815},{""box"":{""left"":5945,""right"":8044,""top"":6614,""bottom"":9467},""time"":1731387540028}",,,豊田,343,ろ
858,Face,2024-11-12 13:59:01,2024-11-12 13:59:01,"{""box"":{""left"":4393,""right"":5522,""top"":5116,""bottom"":6461},""time"":1731387541706}","45,54",female,,,
859,Face,2024-11-12 13:59:01,2024-11-12 13:59:02,"{""box"":{""left"":5277,""right"":5170,""top"":6106,""bottom"":6537},""time"":1731387541969}","6,12",male,,,
861,LicensePlate,2024-11-12 13:59:58,2024-11-12 14:00:09,"{""box"":{""left"":2681,""right"":6982,""top"":2962,""bottom"":7351},""time"":1731387598962},{""box"":{""left"":2681,""right"":6982,""top"":2962,""bottom"":7351},""time"":1731387602001},{""box"":{""left"":2681,""right"":6982,""top"":2962,""bottom"":7351},""time"":1731387603009},{""box"":{""left"":2681,""right"":6982,""top"":2962,""bottom"":7351},""time"":1731387604007},{""box"":{""left"":2681,""right"":6982,""top"":2962,""bottom"":7351},""time"":1731387605004},{""box"":{""left"":2681,""right"":6982,""top"":2962,""bottom"":7351},""time"":1731387606011},{""box"":{""left"":2681,""right"":6982,""top"":2962,""bottom"":7351},""time"":1731387607047},{""box"":{""left"":2681,""right"":6982,""top"":2962,""bottom"":7351},""time"":1731387608013},{""box"":{""left"":2681,""right"":6982,""top"":2962,""bottom"":7351},""time"":1731387609021}",,,名古屋,33,Yゆ
862,LicensePlate,2024-11-12 14:00:10,2024-11-12 14:00:16,"{""box"":{""left"":5834,""right"":8261,""top"":6534,""bottom"":9451},""time"":1731387610754},{""box"":{""left"":5834,""right"":8261,""top"":6534,""bottom"":9451},""time"":1731387615019},{""box"":{""left"":5834,""right"":8261,""top"":6534,""bottom"":9451},""time"":1731387616027}",,,不明,,不明
864,LicensePlate,2024-11-12 14:00:41,2024-11-12 14:00:48,"{""box"":{""left"":2769,""right"":6707,""top"":3106,""bottom"":7141},""time"":1731387641652},{""box"":{""left"":2769,""right"":6707,""top"":3106,""bottom"":7141},""time"":1731387643026},{""box"":{""left"":2769,""right"":6707,""top"":3106,""bottom"":7141},""time"":1731387644023},{""box"":{""left"":2769,""right"":6707,""top"":3106,""bottom"":7141},""time"":1731387645020},{""box"":{""left"":2769,""right"":6707,""top"":3106,""bottom"":7141},""time"":1731387646028},{""box"":{""left"":2769,""right"":6707,""top"":3106,""bottom"":7141},""time"":1731387647026},{""box"":{""left"":2769,""right"":6707,""top"":3106,""bottom"":7141},""time"":1731387648034}",,,岐阜,30,Mす
865,LicensePlate,2024-11-12 14:00:52,2024-11-12 14:00:56,"{""box"":{""left"":5816,""right"":7542,""top"":6434,""bottom"":8747},""time"":1731387652647},{""box"":{""left"":5816,""right"":7542,""top"":6434,""bottom"":8747},""time"":1731387656014}",,,岐阜,30,Mす
867,LicensePlate,2024-11-12 14:02:13,2024-11-12 14:02:22,"{""box"":{""left"":2225,""right"":6850,""top"":2477,""bottom"":7135},""time"":1731387733306},{""box"":{""left"":2225,""right"":6850,""top"":2477,""bottom"":7135},""time"":1731387734021},{""box"":{""left"":2225,""right"":6850,""top"":2477,""bottom"":7135},""time"":1731387735017},{""box"":{""left"":2225,""right"":6850,""top"":2477,""bottom"":7135},""time"":1731387736000},{""box"":{""left"":2225,""right"":6850,""top"":2477,""bottom"":7135},""time"":1731387737011},{""box"":{""left"":2225,""right"":6850,""top"":2477,""bottom"":7135},""time"":1731387738022},{""box"":{""left"":2225,""right"":6850,""top"":2477,""bottom"":7135},""time"":1731387739009},{""box"":{""left"":2225,""right"":6850,""top"":2477,""bottom"":7135},""time"":1731387740014},{""box"":{""left"":2225,""right"":6850,""top"":2477,""bottom"":7135},""time"":1731387741000},{""box"":{""left"":2225,""right"":6850,""top"":2477,""bottom"":7135},""time"":1731387742005}",,,石川,580,わ
868,LicensePlate,2024-11-12 14:03:08,2024-11-12 14:03:12,"{""box"":{""left"":2551,""right"":6505,""top"":2832,""bottom"":6886},""time"":1731387788526},{""box"":{""left"":2551,""right"":6505,""top"":2832,""bottom"":6886},""time"":1731387790065},{""box"":{""left"":2551,""right"":6505,""top"":2832,""bottom"":6886},""time"":1731387791003},{""box"":{""left"":2551,""right"":6505,""top"":2832,""bottom"":6886},""time"":1731387792012}",,,なにわ,348,ひ
869,LicensePlate,2024-11-12 14:03:16,2024-11-12 14:03:20,"{""box"":{""left"":6194,""right"":7488,""top"":6812,""bottom"":8865},""time"":1731387796256},{""box"":{""left"":6194,""right"":7488,""top"":6812,""bottom"":8865},""time"":1731387800037}",,,なにわ,348,ね
870,LicensePlate,2024-11-12 14:03:38,2024-11-12 14:03:43,"{""box"":{""left"":2315,""right"":6612,""top"":2546,""bottom"":6915},""time"":1731387818993},{""box"":{""left"":2315,""right"":6612,""top"":2546,""bottom"":6915},""time"":1731387820023},{""box"":{""left"":2315,""right"":6612,""top"":2546,""bottom"":6915},""time"":1731387821001},{""box"":{""left"":2315,""right"":6612,""top"":2546,""bottom"":6915},""time"":1731387822000},{""box"":{""left"":2315,""right"":6612,""top"":2546,""bottom"":6915},""time"":1731387823002}",,,一宮,500,ぬ
871,Face,2024-11-12 14:03:38,2024-11-12 14:03:39,"{""box"":{""left"":44,""right"":3897,""top"":690,""bottom"":4836},""time"":1731387818921}","55,64",male,,,
872,Face,2024-11-12 14:03:42,2024-11-12 14:03:43,"{""box"":{""left"":2826,""right"":6327,""top"":4645,""bottom"":8895},""time"":1731387822502}","45,54",male,,,
873,LicensePlate,2024-11-12 14:03:43,2024-11-12 14:03:54,"{""box"":{""left"":6358,""right"":7785,""top"":6889,""bottom"":9002},""time"":1731387823703},{""box"":{""left"":6358,""right"":7785,""top"":6889,""bottom"":9002},""time"":1731387824000},{""box"":{""left"":6358,""right"":7785,""top"":6889,""bottom"":9002},""time"":1731387825006},{""box"":{""left"":6358,""right"":7785,""top"":6889,""bottom"":9002},""time"":1731387826014},{""box"":{""left"":6358,""right"":7785,""top"":6889,""bottom"":9002},""time"":1731387827046},{""box"":{""left"":6358,""right"":7785,""top"":6889,""bottom"":9002},""time"":1731387828054},{""box"":{""left"":6358,""right"":7785,""top"":6889,""bottom"":9002},""time"":1731387829021},{""box"":{""left"":6358,""right"":7785,""top"":6889,""bottom"":9002},""time"":1731387830020},{""box"":{""left"":6358,""right"":7785,""top"":6889,""bottom"":9002},""time"":1731387831091},{""box"":{""left"":6358,""right"":7785,""top"":6889,""bottom"":9002},""time"":1731387832024},{""box"":{""left"":6358,""right"":7785,""top"":6889,""bottom"":9002},""time"":1731387833039},{""box"":{""left"":6358,""right"":7785,""top"":6889,""bottom"":9002},""time"":1731387834100}",,,ぬ,75,0
875,Face,2024-11-12 14:03:50,2024-11-12 14:03:53,"{""box"":{""left"":940,""right"":4518,""top"":1365,""bottom"":5091},""time"":1731387830897},{""box"":{""left"":1020,""right"":4906,""top"":1429,""bottom"":5451},""time"":1731387831298}","55,64",male,,,
876,Face,2024-11-12 14:03:52,2024-11-12 14:03:54,"{""box"":{""left"":3709,""right"":6366,""top"":7025,""bottom"":9999},""time"":1731387832934},{""box"":{""left"":3810,""right"":6063,""top"":6925,""bottom"":10000},""time"":1731387833041},{""box"":{""left"":3709,""right"":6363,""top"":7025,""bottom"":9996},""time"":1731387834172}","65,",male,,,
