1039,LicensePlate,2024-11-12 14:44:16,2024-11-12 14:44:21,"{""box"":{""left"":2288,""right"":6581,""top"":2528,""bottom"":6891},""time"":1731390256990},{""box"":{""left"":2288,""right"":6581,""top"":2528,""bottom"":6891},""time"":1731390258016},{""box"":{""left"":2288,""right"":6581,""top"":2528,""bottom"":6891},""time"":1731390259024},{""box"":{""left"":2288,""right"":6581,""top"":2528,""bottom"":6891},""time"":1731390260023},{""box"":{""left"":2288,""right"":6581,""top"":2528,""bottom"":6891},""time"":1731390261029}",,,尾張小牧,302,て
1040,LicensePlate,2024-11-12 14:44:23,2024-11-12 14:44:25,"{""box"":{""left"":6117,""right"":7432,""top"":6693,""bottom"":8751},""time"":1731390263302},{""box"":{""left"":6117,""right"":7432,""top"":6693,""bottom"":8751},""time"":1731390265004}",,,尾張小牧,302,て
1041,LicensePlate,2024-11-12 14:46:01,2024-11-12 14:46:04,"{""box"":{""left"":2238,""right"":6694,""top"":2464,""bottom"":6959},""time"":1731390361658},{""box"":{""left"":2238,""right"":6694,""top"":2464,""bottom"":6959},""time"":1731390362001},{""box"":{""left"":2238,""right"":6694,""top"":2464,""bottom"":6959},""time"":1731390363027},{""box"":{""left"":2238,""right"":6694,""top"":2464,""bottom"":6959},""time"":1731390364004}",,,大阪,303,ゆ
1042,LicensePlate,2024-11-12 14:46:04,2024-11-12 14:46:14,"{""box"":{""left"":5954,""right"":8244,""top"":6579,""bottom"":9405},""time"":1731390364802},{""box"":{""left"":5954,""right"":8244,""top"":6579,""bottom"":9405},""time"":1731390365066},{""box"":{""left"":5954,""right"":8244,""top"":6579,""bottom"":9405},""time"":1731390366042},{""box"":{""left"":5954,""right"":8244,""top"":6579,""bottom"":9405},""time"":1731390367039},{""box"":{""left"":5954,""right"":8244,""top"":6579,""bottom"":9405},""time"":1731390368006},{""box"":{""left"":5954,""right"":8244,""top"":6579,""bottom"":9405},""time"":1731390369013},{""box"":{""left"":5954,""right"":8244,""top"":6579,""bottom"":9405},""time"":1731390370010},{""box"":{""left"":5954,""right"":8244,""top"":6579,""bottom"":9405},""time"":1731390371009},{""box"":{""left"":5954,""right"":8244,""top"":6579,""bottom"":9405},""time"":1731390372015},{""box"":{""left"":5954,""right"":8244,""top"":6579,""bottom"":9405},""time"":1731390373021},{""box"":{""left"":5954,""right"":8244,""top"":6579,""bottom"":9405},""time"":1731390374017}",,,ゆ,70,2
1043,Face,2024-11-12 14:46:16,2024-11-12 14:46:16,"{""box"":{""left"":339,""right"":4884,""top"":781,""bottom"":5487},""time"":1731390376667}","55,64",female,,,
1044,Face,2024-11-12 14:46:17,2024-11-12 14:46:20,"{""box"":{""left"":626,""right"":3992,""top"":1357,""bottom"":4992},""time"":1731390377594},{""box"":{""left"":728,""right"":3887,""top"":1478,""bottom"":5171},""time"":1731390378965},{""box"":{""left"":757,""right"":3840,""top"":1545,""bottom"":5124},""time"":1731390379036}","55,64",male,,,
1045,Face,2024-11-12 14:46:24,2024-11-12 14:46:28,"{""box"":{""left"":188,""right"":3362,""top"":920,""bottom"":4495},""time"":1731390384645}","55,64",male,,,
1046,Face,2024-11-12 14:46:29,2024-11-12 14:46:29,"{""box"":{""left"":2255,""right"":4317,""top"":2616,""bottom"":4842},""time"":1731390389985}","6,12",male,,,
1049,LicensePlate,2024-11-12 14:47:22,2024-11-12 14:47:27,"{""box"":{""left"":2210,""right"":6689,""top"":2458,""bottom"":6967},""time"":1731390442393},{""box"":{""left"":2210,""right"":6689,""top"":2458,""bottom"":6967},""time"":1731390443023},{""box"":{""left"":2210,""right"":6689,""top"":2458,""bottom"":6967},""time"":1731390444001},{""box"":{""left"":2210,""right"":6689,""top"":2458,""bottom"":6967},""time"":1731390445025},{""box"":{""left"":2210,""right"":6689,""top"":2458,""bottom"":6967},""time"":1731390446000},{""box"":{""left"":2210,""right"":6689,""top"":2458,""bottom"":6967},""time"":1731390447007}",,,福井,300,り
1050,LicensePlate,2024-11-12 14:47:33,2024-11-12 14:47:36,"{""box"":{""left"":5791,""right"":7843,""top"":6450,""bottom"":9192},""time"":1731390453111},{""box"":{""left"":5791,""right"":7843,""top"":6450,""bottom"":9192},""time"":1731390456052}",,,福井,300,ゆ
1052,LicensePlate,2024-11-12 14:47:40,2024-11-12 14:47:49,"{""box"":{""left"":2174,""right"":6876,""top"":2452,""bottom"":7192},""time"":1731390460232},{""box"":{""left"":2174,""right"":6876,""top"":2452,""bottom"":7192},""time"":1731390462000},{""box"":{""left"":2174,""right"":6876,""top"":2452,""bottom"":7192},""time"":1731390463008},{""box"":{""left"":2174,""right"":6876,""top"":2452,""bottom"":7192},""time"":1731390464004},{""box"":{""left"":2174,""right"":6876,""top"":2452,""bottom"":7192},""time"":1731390465010},{""box"":{""left"":2174,""right"":6876,""top"":2452,""bottom"":7192},""time"":1731390466007},{""box"":{""left"":2174,""right"":6876,""top"":2452,""bottom"":7192},""time"":1731390467045},{""box"":{""left"":2174,""right"":6876,""top"":2452,""bottom"":7192},""time"":1731390468053},{""box"":{""left"":2174,""right"":6876,""top"":2452,""bottom"":7192},""time"":1731390469019}",,,滋賀,580,わ
1053,Face,2024-11-12 14:47:50,2024-11-12 14:47:50,"{""box"":{""left"":5800,""right"":3871,""top"":6683,""bottom"":5238},""time"":1731390470297}","45,54",male,,,
1054,Face,2024-11-12 14:48:07,2024-11-12 14:48:10,"{""box"":{""left"":2009,""right"":5191,""top"":2374,""bottom"":5654},""time"":1731390487560},{""box"":{""left"":25,""right"":3698,""top"":594,""bottom"":4904},""time"":1731390490028}","65,",male,,,
1056,LicensePlate,2024-11-12 14:48:14,2024-11-12 14:48:14,"{""box"":{""left"":3105,""right"":6692,""top"":3410,""bottom"":7159},""time"":1731390494242}",,,福井,200,わ
1057,LicensePlate,2024-11-12 14:48:14,2024-11-12 14:48:14,"{""box"":{""left"":5786,""right"":6943,""top"":6306,""bottom"":7957},""time"":1731390494708}",,,福岡,230,わ
1058,Face,2024-11-12 14:48:15,2024-11-12 14:48:17,"{""box"":{""left"":475,""right"":4016,""top"":1207,""bottom"":4967},""time"":1731390495848},{""box"":{""left"":1460,""right"":3478,""top"":2342,""bottom"":4933},""time"":1731390497086}","65,",male,,,
