placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-13 11:00:00,2026-05-13 11:05:00,63
tojinbo-shotaro,Person,2026-05-13 11:05:00,2026-05-13 11:10:00,34
tojinbo-shotaro,Person,2026-05-13 11:10:00,2026-05-13 11:15:00,58
tojinbo-shotaro,Person,2026-05-13 11:15:00,2026-05-13 11:20:00,54
tojinbo-shotaro,Person,2026-05-13 11:20:00,2026-05-13 11:25:00,114
tojinbo-shotaro,Person,2026-05-13 11:25:00,2026-05-13 11:30:00,87
tojinbo-shotaro,Person,2026-05-13 11:30:00,2026-05-13 11:35:00,69
tojinbo-shotaro,Person,2026-05-13 11:35:00,2026-05-13 11:40:00,80
tojinbo-shotaro,Person,2026-05-13 11:40:00,2026-05-13 11:45:00,98
tojinbo-shotaro,Person,2026-05-13 11:45:00,2026-05-13 11:50:00,122
tojinbo-shotaro,Person,2026-05-13 11:50:00,2026-05-13 11:55:00,82
tojinbo-shotaro,Person,2026-05-13 11:55:00,2026-05-13 12:00:00,77
