placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-13 15:00:00,2026-05-13 15:05:00,100
tojinbo-shotaro,Person,2026-05-13 15:05:00,2026-05-13 15:10:00,108
tojinbo-shotaro,Person,2026-05-13 15:10:00,2026-05-13 15:15:00,94
tojinbo-shotaro,Person,2026-05-13 15:15:00,2026-05-13 15:20:00,78
tojinbo-shotaro,Person,2026-05-13 15:20:00,2026-05-13 15:25:00,67
tojinbo-shotaro,Person,2026-05-13 15:25:00,2026-05-13 15:30:00,94
tojinbo-shotaro,Person,2026-05-13 15:30:00,2026-05-13 15:35:00,72
tojinbo-shotaro,Person,2026-05-13 15:35:00,2026-05-13 15:40:00,46
tojinbo-shotaro,Person,2026-05-13 15:40:00,2026-05-13 15:45:00,76
tojinbo-shotaro,Person,2026-05-13 15:45:00,2026-05-13 15:50:00,112
tojinbo-shotaro,Person,2026-05-13 15:50:00,2026-05-13 15:55:00,86
tojinbo-shotaro,Person,2026-05-13 15:55:00,2026-05-13 16:00:00,99
