placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-13 13:00:00,2026-05-13 13:05:00,102
tojinbo-shotaro,Person,2026-05-13 13:05:00,2026-05-13 13:10:00,72
tojinbo-shotaro,Person,2026-05-13 13:10:00,2026-05-13 13:15:00,85
tojinbo-shotaro,Person,2026-05-13 13:15:00,2026-05-13 13:20:00,81
tojinbo-shotaro,Person,2026-05-13 13:20:00,2026-05-13 13:25:00,93
tojinbo-shotaro,Person,2026-05-13 13:25:00,2026-05-13 13:30:00,98
tojinbo-shotaro,Person,2026-05-13 13:30:00,2026-05-13 13:35:00,75
tojinbo-shotaro,Person,2026-05-13 13:35:00,2026-05-13 13:40:00,72
tojinbo-shotaro,Person,2026-05-13 13:40:00,2026-05-13 13:45:00,65
tojinbo-shotaro,Person,2026-05-13 13:45:00,2026-05-13 13:50:00,91
tojinbo-shotaro,Person,2026-05-13 13:50:00,2026-05-13 13:55:00,6
tojinbo-shotaro,Person,2026-05-13 13:55:00,2026-05-13 14:00:00,66
