placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-13 14:00:00,2026-05-13 14:05:00,125
tojinbo-shotaro,Person,2026-05-13 14:05:00,2026-05-13 14:10:00,103
tojinbo-shotaro,Person,2026-05-13 14:10:00,2026-05-13 14:15:00,123
tojinbo-shotaro,Person,2026-05-13 14:15:00,2026-05-13 14:20:00,120
tojinbo-shotaro,Person,2026-05-13 14:20:00,2026-05-13 14:25:00,94
tojinbo-shotaro,Person,2026-05-13 14:25:00,2026-05-13 14:30:00,93
tojinbo-shotaro,Person,2026-05-13 14:30:00,2026-05-13 14:35:00,107
tojinbo-shotaro,Person,2026-05-13 14:35:00,2026-05-13 14:40:00,63
tojinbo-shotaro,Person,2026-05-13 14:40:00,2026-05-13 14:45:00,79
tojinbo-shotaro,Person,2026-05-13 14:45:00,2026-05-13 14:50:00,94
tojinbo-shotaro,Person,2026-05-13 14:50:00,2026-05-13 14:55:00,62
tojinbo-shotaro,Person,2026-05-13 14:55:00,2026-05-13 15:00:00,86
