placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-13 09:00:00,2026-05-13 09:05:00,22
tojinbo-shotaro,Person,2026-05-13 09:05:00,2026-05-13 09:10:00,12
tojinbo-shotaro,Person,2026-05-13 09:10:00,2026-05-13 09:15:00,40
tojinbo-shotaro,Person,2026-05-13 09:15:00,2026-05-13 09:20:00,33
tojinbo-shotaro,Person,2026-05-13 09:20:00,2026-05-13 09:25:00,39
tojinbo-shotaro,Person,2026-05-13 09:25:00,2026-05-13 09:30:00,34
tojinbo-shotaro,Person,2026-05-13 09:30:00,2026-05-13 09:35:00,43
tojinbo-shotaro,Person,2026-05-13 09:35:00,2026-05-13 09:40:00,38
tojinbo-shotaro,Person,2026-05-13 09:40:00,2026-05-13 09:45:00,22
tojinbo-shotaro,Person,2026-05-13 09:45:00,2026-05-13 09:50:00,35
tojinbo-shotaro,Person,2026-05-13 09:50:00,2026-05-13 09:55:00,49
tojinbo-shotaro,Person,2026-05-13 09:55:00,2026-05-13 10:00:00,33
