placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-13 08:00:00,2026-05-13 08:05:00,8
tojinbo-shotaro,Person,2026-05-13 08:05:00,2026-05-13 08:10:00,10
tojinbo-shotaro,Person,2026-05-13 08:10:00,2026-05-13 08:15:00,27
tojinbo-shotaro,Person,2026-05-13 08:15:00,2026-05-13 08:20:00,32
tojinbo-shotaro,Person,2026-05-13 08:20:00,2026-05-13 08:25:00,22
tojinbo-shotaro,Person,2026-05-13 08:25:00,2026-05-13 08:30:00,27
tojinbo-shotaro,Person,2026-05-13 08:30:00,2026-05-13 08:35:00,36
tojinbo-shotaro,Person,2026-05-13 08:35:00,2026-05-13 08:40:00,25
tojinbo-shotaro,Person,2026-05-13 08:40:00,2026-05-13 08:45:00,17
tojinbo-shotaro,Person,2026-05-13 08:45:00,2026-05-13 08:50:00,34
tojinbo-shotaro,Person,2026-05-13 08:50:00,2026-05-13 08:55:00,20
tojinbo-shotaro,Person,2026-05-13 08:55:00,2026-05-13 09:00:00,57
