placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-18 10:00:00,2026-08-18 10:05:00,79
tojinbo-shotaro,Person,2026-08-18 10:05:00,2026-08-18 10:10:00,41
tojinbo-shotaro,Person,2026-08-18 10:10:00,2026-08-18 10:15:00,81
tojinbo-shotaro,Person,2026-08-18 10:15:00,2026-08-18 10:20:00,220
tojinbo-shotaro,Person,2026-08-18 10:20:00,2026-08-18 10:25:00,209
tojinbo-shotaro,Person,2026-08-18 10:25:00,2026-08-18 10:30:00,158
tojinbo-shotaro,Person,2026-08-18 10:30:00,2026-08-18 10:35:00,99
tojinbo-shotaro,Person,2026-08-18 10:35:00,2026-08-18 10:40:00,127
tojinbo-shotaro,Person,2026-08-18 10:40:00,2026-08-18 10:45:00,200
tojinbo-shotaro,Person,2026-08-18 10:45:00,2026-08-18 10:50:00,141
tojinbo-shotaro,Person,2026-08-18 10:50:00,2026-08-18 10:55:00,219
tojinbo-shotaro,Person,2026-08-18 10:55:00,2026-08-18 11:00:00,230
