placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-18 14:00:00,2026-08-18 14:05:00,144
tojinbo-shotaro,Person,2026-08-18 14:05:00,2026-08-18 14:10:00,219
tojinbo-shotaro,Person,2026-08-18 14:10:00,2026-08-18 14:15:00,244
tojinbo-shotaro,Person,2026-08-18 14:15:00,2026-08-18 14:20:00,160
tojinbo-shotaro,Person,2026-08-18 14:20:00,2026-08-18 14:25:00,234
tojinbo-shotaro,Person,2026-08-18 14:25:00,2026-08-18 14:30:00,181
tojinbo-shotaro,Person,2026-08-18 14:30:00,2026-08-18 14:35:00,189
tojinbo-shotaro,Person,2026-08-18 14:35:00,2026-08-18 14:40:00,119
tojinbo-shotaro,Person,2026-08-18 14:40:00,2026-08-18 14:45:00,167
tojinbo-shotaro,Person,2026-08-18 14:45:00,2026-08-18 14:50:00,161
tojinbo-shotaro,Person,2026-08-18 14:50:00,2026-08-18 14:55:00,132
tojinbo-shotaro,Person,2026-08-18 14:55:00,2026-08-18 15:00:00,149
