placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-18 18:00:00,2026-08-18 18:05:00,6
tojinbo-shotaro,Person,2026-08-18 18:05:00,2026-08-18 18:10:00,12
tojinbo-shotaro,Person,2026-08-18 18:10:00,2026-08-18 18:15:00,8
tojinbo-shotaro,Person,2026-08-18 18:15:00,2026-08-18 18:20:00,10
tojinbo-shotaro,Person,2026-08-18 18:20:00,2026-08-18 18:25:00,21
tojinbo-shotaro,Person,2026-08-18 18:25:00,2026-08-18 18:30:00,5
tojinbo-shotaro,Person,2026-08-18 18:30:00,2026-08-18 18:35:00,0
tojinbo-shotaro,Person,2026-08-18 18:35:00,2026-08-18 18:40:00,0
tojinbo-shotaro,Person,2026-08-18 18:40:00,2026-08-18 18:45:00,8
tojinbo-shotaro,Person,2026-08-18 18:45:00,2026-08-18 18:50:00,23
tojinbo-shotaro,Person,2026-08-18 18:50:00,2026-08-18 18:55:00,3
tojinbo-shotaro,Person,2026-08-18 18:55:00,2026-08-18 19:00:00,10
