placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-18 11:00:00,2026-08-18 11:05:00,224
tojinbo-shotaro,Person,2026-08-18 11:05:00,2026-08-18 11:10:00,133
tojinbo-shotaro,Person,2026-08-18 11:10:00,2026-08-18 11:15:00,130
tojinbo-shotaro,Person,2026-08-18 11:15:00,2026-08-18 11:20:00,248
tojinbo-shotaro,Person,2026-08-18 11:20:00,2026-08-18 11:25:00,166
tojinbo-shotaro,Person,2026-08-18 11:25:00,2026-08-18 11:30:00,257
tojinbo-shotaro,Person,2026-08-18 11:30:00,2026-08-18 11:35:00,189
tojinbo-shotaro,Person,2026-08-18 11:35:00,2026-08-18 11:40:00,226
tojinbo-shotaro,Person,2026-08-18 11:40:00,2026-08-18 11:45:00,240
tojinbo-shotaro,Person,2026-08-18 11:45:00,2026-08-18 11:50:00,204
tojinbo-shotaro,Person,2026-08-18 11:50:00,2026-08-18 11:55:00,200
tojinbo-shotaro,Person,2026-08-18 11:55:00,2026-08-18 12:00:00,177
