143,Face,2024-11-02 10:01:37,2024-11-02 10:01:38,"{""box"":{""left"":2031,""right"":4823,""top"":2375,""bottom"":5291},""time"":1730509297914}",6,12,male,,,
146,Face,2024-11-02 10:02:38,2024-11-02 10:02:38,"{""box"":{""left"":6391,""right"":3208,""top"":6780,""bottom"":3775},""time"":1730509358211}",6,12,male,,,
147,Face,2024-11-02 10:02:40,2024-11-02 10:02:40,"{""box"":{""left"":6434,""right"":3052,""top"":6800,""bottom"":3619},""time"":1730509360775}",18,24,male,,,
148,Face,2024-11-02 10:02:53,2024-11-02 10:02:54,"{""box"":{""left"":6427,""right"":3190,""top"":6869,""bottom"":3793},""time"":1730509373879}",55,64,male,,,
149,Face,2024-11-02 10:02:54,2024-11-02 10:02:54,"{""box"":{""left"":5515,""right"":3831,""top"":5843,""bottom"":4152},""time"":1730509374378}",55,64,male,,,
151,Face,2024-11-02 10:03:03,2024-11-02 10:03:04,"{""box"":{""left"":5516,""right"":3492,""top"":5905,""bottom"":3992},""time"":1730509383701}",65,,male,,,
152,Face,2024-11-02 10:03:07,2024-11-02 10:03:08,"{""box"":{""left"":3702,""right"":4131,""top"":4116,""bottom"":4663},""time"":1730509387808}",65,,male,,,
