placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-21 12:00:00,2026-05-21 12:05:00,39
tojinbo-shotaro,Person,2026-05-21 12:05:00,2026-05-21 12:10:00,22
tojinbo-shotaro,Person,2026-05-21 12:10:00,2026-05-21 12:15:00,72
tojinbo-shotaro,Person,2026-05-21 12:15:00,2026-05-21 12:20:00,23
tojinbo-shotaro,Person,2026-05-21 12:20:00,2026-05-21 12:25:00,46
tojinbo-shotaro,Person,2026-05-21 12:25:00,2026-05-21 12:30:00,56
tojinbo-shotaro,Person,2026-05-21 12:30:00,2026-05-21 12:35:00,22
tojinbo-shotaro,Person,2026-05-21 12:35:00,2026-05-21 12:40:00,57
tojinbo-shotaro,Person,2026-05-21 12:40:00,2026-05-21 12:45:00,64
tojinbo-shotaro,Person,2026-05-21 12:45:00,2026-05-21 12:50:00,55
tojinbo-shotaro,Person,2026-05-21 12:50:00,2026-05-21 12:55:00,58
tojinbo-shotaro,Person,2026-05-21 12:55:00,2026-05-21 13:00:00,51
