placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-21 08:00:00,2026-05-21 08:05:00,6
tojinbo-shotaro,Person,2026-05-21 08:05:00,2026-05-21 08:10:00,6
tojinbo-shotaro,Person,2026-05-21 08:10:00,2026-05-21 08:15:00,4
tojinbo-shotaro,Person,2026-05-21 08:15:00,2026-05-21 08:20:00,10
tojinbo-shotaro,Person,2026-05-21 08:20:00,2026-05-21 08:25:00,25
tojinbo-shotaro,Person,2026-05-21 08:25:00,2026-05-21 08:30:00,24
tojinbo-shotaro,Person,2026-05-21 08:30:00,2026-05-21 08:35:00,17
tojinbo-shotaro,Person,2026-05-21 08:35:00,2026-05-21 08:40:00,7
tojinbo-shotaro,Person,2026-05-21 08:40:00,2026-05-21 08:45:00,11
tojinbo-shotaro,Person,2026-05-21 08:45:00,2026-05-21 08:50:00,11
tojinbo-shotaro,Person,2026-05-21 08:50:00,2026-05-21 08:55:00,33
tojinbo-shotaro,Person,2026-05-21 08:55:00,2026-05-21 09:00:00,15
