placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-21 09:00:00,2026-05-21 09:05:00,48
tojinbo-shotaro,Person,2026-05-21 09:05:00,2026-05-21 09:10:00,23
tojinbo-shotaro,Person,2026-05-21 09:10:00,2026-05-21 09:15:00,22
tojinbo-shotaro,Person,2026-05-21 09:15:00,2026-05-21 09:20:00,19
tojinbo-shotaro,Person,2026-05-21 09:20:00,2026-05-21 09:25:00,49
tojinbo-shotaro,Person,2026-05-21 09:25:00,2026-05-21 09:30:00,30
tojinbo-shotaro,Person,2026-05-21 09:30:00,2026-05-21 09:35:00,24
tojinbo-shotaro,Person,2026-05-21 09:35:00,2026-05-21 09:40:00,29
tojinbo-shotaro,Person,2026-05-21 09:40:00,2026-05-21 09:45:00,13
tojinbo-shotaro,Person,2026-05-21 09:45:00,2026-05-21 09:50:00,21
tojinbo-shotaro,Person,2026-05-21 09:50:00,2026-05-21 09:55:00,9
tojinbo-shotaro,Person,2026-05-21 09:55:00,2026-05-21 10:00:00,30
