placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-21 11:00:00,2026-05-21 11:05:00,40
tojinbo-shotaro,Person,2026-05-21 11:05:00,2026-05-21 11:10:00,53
tojinbo-shotaro,Person,2026-05-21 11:10:00,2026-05-21 11:15:00,68
tojinbo-shotaro,Person,2026-05-21 11:15:00,2026-05-21 11:20:00,42
tojinbo-shotaro,Person,2026-05-21 11:20:00,2026-05-21 11:25:00,59
tojinbo-shotaro,Person,2026-05-21 11:25:00,2026-05-21 11:30:00,63
tojinbo-shotaro,Person,2026-05-21 11:30:00,2026-05-21 11:35:00,38
tojinbo-shotaro,Person,2026-05-21 11:35:00,2026-05-21 11:40:00,52
tojinbo-shotaro,Person,2026-05-21 11:40:00,2026-05-21 11:45:00,24
tojinbo-shotaro,Person,2026-05-21 11:45:00,2026-05-21 11:50:00,50
tojinbo-shotaro,Person,2026-05-21 11:50:00,2026-05-21 11:55:00,59
tojinbo-shotaro,Person,2026-05-21 11:55:00,2026-05-21 12:00:00,33
