placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-21 15:00:00,2026-05-21 15:05:00,26
tojinbo-shotaro,Person,2026-05-21 15:05:00,2026-05-21 15:10:00,86
tojinbo-shotaro,Person,2026-05-21 15:10:00,2026-05-21 15:15:00,169
tojinbo-shotaro,Person,2026-05-21 15:15:00,2026-05-21 15:20:00,107
tojinbo-shotaro,Person,2026-05-21 15:20:00,2026-05-21 15:25:00,70
tojinbo-shotaro,Person,2026-05-21 15:25:00,2026-05-21 15:30:00,121
tojinbo-shotaro,Person,2026-05-21 15:30:00,2026-05-21 15:35:00,74
tojinbo-shotaro,Person,2026-05-21 15:35:00,2026-05-21 15:40:00,59
tojinbo-shotaro,Person,2026-05-21 15:40:00,2026-05-21 15:45:00,46
tojinbo-shotaro,Person,2026-05-21 15:45:00,2026-05-21 15:50:00,93
tojinbo-shotaro,Person,2026-05-21 15:50:00,2026-05-21 15:55:00,50
tojinbo-shotaro,Person,2026-05-21 15:55:00,2026-05-21 16:00:00,133
