placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-25 13:00:00,2026-05-25 13:05:00,109
tojinbo-shotaro,Person,2026-05-25 13:05:00,2026-05-25 13:10:00,110
tojinbo-shotaro,Person,2026-05-25 13:10:00,2026-05-25 13:15:00,79
tojinbo-shotaro,Person,2026-05-25 13:15:00,2026-05-25 13:20:00,113
tojinbo-shotaro,Person,2026-05-25 13:20:00,2026-05-25 13:25:00,149
tojinbo-shotaro,Person,2026-05-25 13:25:00,2026-05-25 13:30:00,140
tojinbo-shotaro,Person,2026-05-25 13:30:00,2026-05-25 13:35:00,122
tojinbo-shotaro,Person,2026-05-25 13:35:00,2026-05-25 13:40:00,104
tojinbo-shotaro,Person,2026-05-25 13:40:00,2026-05-25 13:45:00,55
tojinbo-shotaro,Person,2026-05-25 13:45:00,2026-05-25 13:50:00,90
tojinbo-shotaro,Person,2026-05-25 13:50:00,2026-05-25 13:55:00,164
tojinbo-shotaro,Person,2026-05-25 13:55:00,2026-05-25 14:00:00,135
