placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-25 14:00:00,2026-05-25 14:05:00,103
tojinbo-shotaro,Person,2026-05-25 14:05:00,2026-05-25 14:10:00,94
tojinbo-shotaro,Person,2026-05-25 14:10:00,2026-05-25 14:15:00,116
tojinbo-shotaro,Person,2026-05-25 14:15:00,2026-05-25 14:20:00,126
tojinbo-shotaro,Person,2026-05-25 14:20:00,2026-05-25 14:25:00,105
tojinbo-shotaro,Person,2026-05-25 14:25:00,2026-05-25 14:30:00,140
tojinbo-shotaro,Person,2026-05-25 14:30:00,2026-05-25 14:35:00,105
tojinbo-shotaro,Person,2026-05-25 14:35:00,2026-05-25 14:40:00,110
tojinbo-shotaro,Person,2026-05-25 14:40:00,2026-05-25 14:45:00,79
tojinbo-shotaro,Person,2026-05-25 14:45:00,2026-05-25 14:50:00,78
tojinbo-shotaro,Person,2026-05-25 14:50:00,2026-05-25 14:55:00,47
tojinbo-shotaro,Person,2026-05-25 14:55:00,2026-05-25 15:00:00,62
