placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-25 08:00:00,2026-05-25 08:05:00,13
tojinbo-shotaro,Person,2026-05-25 08:05:00,2026-05-25 08:10:00,23
tojinbo-shotaro,Person,2026-05-25 08:10:00,2026-05-25 08:15:00,11
tojinbo-shotaro,Person,2026-05-25 08:15:00,2026-05-25 08:20:00,23
tojinbo-shotaro,Person,2026-05-25 08:20:00,2026-05-25 08:25:00,81
tojinbo-shotaro,Person,2026-05-25 08:25:00,2026-05-25 08:30:00,36
tojinbo-shotaro,Person,2026-05-25 08:30:00,2026-05-25 08:35:00,24
tojinbo-shotaro,Person,2026-05-25 08:35:00,2026-05-25 08:40:00,23
tojinbo-shotaro,Person,2026-05-25 08:40:00,2026-05-25 08:45:00,107
tojinbo-shotaro,Person,2026-05-25 08:45:00,2026-05-25 08:50:00,51
tojinbo-shotaro,Person,2026-05-25 08:50:00,2026-05-25 08:55:00,30
tojinbo-shotaro,Person,2026-05-25 08:55:00,2026-05-25 09:00:00,20
