placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-25 15:00:00,2026-05-25 15:05:00,91
tojinbo-shotaro,Person,2026-05-25 15:05:00,2026-05-25 15:10:00,102
tojinbo-shotaro,Person,2026-05-25 15:10:00,2026-05-25 15:15:00,78
tojinbo-shotaro,Person,2026-05-25 15:15:00,2026-05-25 15:20:00,43
tojinbo-shotaro,Person,2026-05-25 15:20:00,2026-05-25 15:25:00,63
tojinbo-shotaro,Person,2026-05-25 15:25:00,2026-05-25 15:30:00,68
tojinbo-shotaro,Person,2026-05-25 15:30:00,2026-05-25 15:35:00,74
tojinbo-shotaro,Person,2026-05-25 15:35:00,2026-05-25 15:40:00,93
tojinbo-shotaro,Person,2026-05-25 15:40:00,2026-05-25 15:45:00,41
tojinbo-shotaro,Person,2026-05-25 15:45:00,2026-05-25 15:50:00,58
tojinbo-shotaro,Person,2026-05-25 15:50:00,2026-05-25 15:55:00,109
tojinbo-shotaro,Person,2026-05-25 15:55:00,2026-05-25 16:00:00,77
