placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-18 00:00:00,2026-07-18 01:00:00,4
tojinbo-shotaro,Person,2026-07-18 01:00:00,2026-07-18 02:00:00,2
tojinbo-shotaro,Person,2026-07-18 02:00:00,2026-07-18 03:00:00,5
tojinbo-shotaro,Person,2026-07-18 03:00:00,2026-07-18 04:00:00,0
tojinbo-shotaro,Person,2026-07-18 04:00:00,2026-07-18 05:00:00,18
tojinbo-shotaro,Person,2026-07-18 05:00:00,2026-07-18 06:00:00,48
tojinbo-shotaro,Person,2026-07-18 06:00:00,2026-07-18 07:00:00,61
tojinbo-shotaro,Person,2026-07-18 07:00:00,2026-07-18 08:00:00,126
tojinbo-shotaro,Person,2026-07-18 08:00:00,2026-07-18 09:00:00,510
tojinbo-shotaro,Person,2026-07-18 09:00:00,2026-07-18 10:00:00,795
tojinbo-shotaro,Person,2026-07-18 10:00:00,2026-07-18 11:00:00,1403
tojinbo-shotaro,Person,2026-07-18 11:00:00,2026-07-18 12:00:00,1662
tojinbo-shotaro,Person,2026-07-18 12:00:00,2026-07-18 13:00:00,2151
tojinbo-shotaro,Person,2026-07-18 13:00:00,2026-07-18 14:00:00,2139
tojinbo-shotaro,Person,2026-07-18 14:00:00,2026-07-18 15:00:00,2154
tojinbo-shotaro,Person,2026-07-18 15:00:00,2026-07-18 16:00:00,2304
tojinbo-shotaro,Person,2026-07-18 16:00:00,2026-07-18 17:00:00,2195
tojinbo-shotaro,Person,2026-07-18 17:00:00,2026-07-18 18:00:00,1416
tojinbo-shotaro,Person,2026-07-18 18:00:00,2026-07-18 19:00:00,325
tojinbo-shotaro,Person,2026-07-18 19:00:00,2026-07-18 20:00:00,49
tojinbo-shotaro,Person,2026-07-18 20:00:00,2026-07-18 21:00:00,0
tojinbo-shotaro,Person,2026-07-18 21:00:00,2026-07-18 22:00:00,19
tojinbo-shotaro,Person,2026-07-18 22:00:00,2026-07-18 23:00:00,18
tojinbo-shotaro,Person,2026-07-18 23:00:00,2026-07-19 00:00:00,30
