placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-21 00:00:00,2026-07-21 01:00:00,0
tojinbo-shotaro,Person,2026-07-21 01:00:00,2026-07-21 02:00:00,3
tojinbo-shotaro,Person,2026-07-21 02:00:00,2026-07-21 03:00:00,1
tojinbo-shotaro,Person,2026-07-21 03:00:00,2026-07-21 04:00:00,0
tojinbo-shotaro,Person,2026-07-21 04:00:00,2026-07-21 05:00:00,10
tojinbo-shotaro,Person,2026-07-21 05:00:00,2026-07-21 06:00:00,14
tojinbo-shotaro,Person,2026-07-21 06:00:00,2026-07-21 07:00:00,80
tojinbo-shotaro,Person,2026-07-21 07:00:00,2026-07-21 08:00:00,91
tojinbo-shotaro,Person,2026-07-21 08:00:00,2026-07-21 09:00:00,242
tojinbo-shotaro,Person,2026-07-21 09:00:00,2026-07-21 10:00:00,517
tojinbo-shotaro,Person,2026-07-21 10:00:00,2026-07-21 11:00:00,1243
tojinbo-shotaro,Person,2026-07-21 11:00:00,2026-07-21 12:00:00,1063
tojinbo-shotaro,Person,2026-07-21 12:00:00,2026-07-21 13:00:00,1224
tojinbo-shotaro,Person,2026-07-21 13:00:00,2026-07-21 14:00:00,1166
tojinbo-shotaro,Person,2026-07-21 14:00:00,2026-07-21 15:00:00,965
tojinbo-shotaro,Person,2026-07-21 15:00:00,2026-07-21 16:00:00,752
tojinbo-shotaro,Person,2026-07-21 16:00:00,2026-07-21 17:00:00,565
tojinbo-shotaro,Person,2026-07-21 17:00:00,2026-07-21 18:00:00,189
tojinbo-shotaro,Person,2026-07-21 18:00:00,2026-07-21 19:00:00,34
tojinbo-shotaro,Person,2026-07-21 19:00:00,2026-07-21 20:00:00,10
tojinbo-shotaro,Person,2026-07-21 20:00:00,2026-07-21 21:00:00,0
tojinbo-shotaro,Person,2026-07-21 21:00:00,2026-07-21 22:00:00,0
tojinbo-shotaro,Person,2026-07-21 22:00:00,2026-07-21 23:00:00,0
tojinbo-shotaro,Person,2026-07-21 23:00:00,2026-07-22 00:00:00,0
