placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-11 00:00:00,2026-07-11 01:00:00,5
tojinbo-shotaro,Person,2026-07-11 01:00:00,2026-07-11 02:00:00,13
tojinbo-shotaro,Person,2026-07-11 02:00:00,2026-07-11 03:00:00,1
tojinbo-shotaro,Person,2026-07-11 03:00:00,2026-07-11 04:00:00,0
tojinbo-shotaro,Person,2026-07-11 04:00:00,2026-07-11 05:00:00,0
tojinbo-shotaro,Person,2026-07-11 05:00:00,2026-07-11 06:00:00,20
tojinbo-shotaro,Person,2026-07-11 06:00:00,2026-07-11 07:00:00,165
tojinbo-shotaro,Person,2026-07-11 07:00:00,2026-07-11 08:00:00,110
tojinbo-shotaro,Person,2026-07-11 08:00:00,2026-07-11 09:00:00,330
tojinbo-shotaro,Person,2026-07-11 09:00:00,2026-07-11 10:00:00,863
tojinbo-shotaro,Person,2026-07-11 10:00:00,2026-07-11 11:00:00,1796
tojinbo-shotaro,Person,2026-07-11 11:00:00,2026-07-11 12:00:00,1689
tojinbo-shotaro,Person,2026-07-11 12:00:00,2026-07-11 13:00:00,1851
tojinbo-shotaro,Person,2026-07-11 13:00:00,2026-07-11 14:00:00,2207
tojinbo-shotaro,Person,2026-07-11 14:00:00,2026-07-11 15:00:00,2357
tojinbo-shotaro,Person,2026-07-11 15:00:00,2026-07-11 16:00:00,1972
tojinbo-shotaro,Person,2026-07-11 16:00:00,2026-07-11 17:00:00,1615
tojinbo-shotaro,Person,2026-07-11 17:00:00,2026-07-11 18:00:00,569
tojinbo-shotaro,Person,2026-07-11 18:00:00,2026-07-11 19:00:00,150
tojinbo-shotaro,Person,2026-07-11 19:00:00,2026-07-11 20:00:00,60
tojinbo-shotaro,Person,2026-07-11 20:00:00,2026-07-11 21:00:00,8
tojinbo-shotaro,Person,2026-07-11 21:00:00,2026-07-11 22:00:00,18
tojinbo-shotaro,Person,2026-07-11 22:00:00,2026-07-11 23:00:00,1
tojinbo-shotaro,Person,2026-07-11 23:00:00,2026-07-12 00:00:00,0
