placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-14 00:00:00,2026-07-14 01:00:00,1
tojinbo-shotaro,Person,2026-07-14 01:00:00,2026-07-14 02:00:00,1
tojinbo-shotaro,Person,2026-07-14 02:00:00,2026-07-14 03:00:00,1
tojinbo-shotaro,Person,2026-07-14 03:00:00,2026-07-14 04:00:00,0
tojinbo-shotaro,Person,2026-07-14 04:00:00,2026-07-14 05:00:00,0
tojinbo-shotaro,Person,2026-07-14 05:00:00,2026-07-14 06:00:00,37
tojinbo-shotaro,Person,2026-07-14 06:00:00,2026-07-14 07:00:00,54
tojinbo-shotaro,Person,2026-07-14 07:00:00,2026-07-14 08:00:00,42
tojinbo-shotaro,Person,2026-07-14 08:00:00,2026-07-14 09:00:00,245
tojinbo-shotaro,Person,2026-07-14 09:00:00,2026-07-14 10:00:00,512
tojinbo-shotaro,Person,2026-07-14 10:00:00,2026-07-14 11:00:00,681
tojinbo-shotaro,Person,2026-07-14 11:00:00,2026-07-14 12:00:00,819
tojinbo-shotaro,Person,2026-07-14 12:00:00,2026-07-14 13:00:00,498
tojinbo-shotaro,Person,2026-07-14 13:00:00,2026-07-14 14:00:00,704
tojinbo-shotaro,Person,2026-07-14 14:00:00,2026-07-14 15:00:00,693
tojinbo-shotaro,Person,2026-07-14 15:00:00,2026-07-14 16:00:00,510
tojinbo-shotaro,Person,2026-07-14 16:00:00,2026-07-14 17:00:00,656
tojinbo-shotaro,Person,2026-07-14 17:00:00,2026-07-14 18:00:00,82
tojinbo-shotaro,Person,2026-07-14 18:00:00,2026-07-14 19:00:00,46
tojinbo-shotaro,Person,2026-07-14 19:00:00,2026-07-14 20:00:00,7
tojinbo-shotaro,Person,2026-07-14 20:00:00,2026-07-14 21:00:00,1
tojinbo-shotaro,Person,2026-07-14 21:00:00,2026-07-14 22:00:00,2
tojinbo-shotaro,Person,2026-07-14 22:00:00,2026-07-14 23:00:00,0
tojinbo-shotaro,Person,2026-07-14 23:00:00,2026-07-15 00:00:00,10
