91,LicensePlate,2025-01-18 10:18:24,2025-01-18 10:18:39,"{""box"":{""left"":4224,""right"":7035,""top"":4695,""bottom"":7763},""time"":1737163104617}",,,京都,34,Aふ
92,LicensePlate,2025-01-18 10:18:40,2025-01-18 10:18:45,"{""box"":{""left"":6362,""right"":7644,""top"":6961,""bottom"":9071},""time"":1737163120079}",,,京都,34,Aふ
93,Face,2025-01-18 10:18:46,2025-01-18 10:18:46,"{""box"":{""left"":5140,""right"":4147,""top"":5969,""bottom"":5211},""time"":1737163126663}","35,44",male,,,
94,Face,2025-01-18 10:18:46,2025-01-18 10:18:46,"{""box"":{""left"":6532,""right"":3633,""top"":7301,""bottom"":4698},""time"":1737163126935}","45,54",male,,,
95,LicensePlate,2025-01-18 10:20:08,2025-01-18 10:20:13,"{""box"":{""left"":2392,""right"":6576,""top"":2652,""bottom"":6924},""time"":1737163208553}",,,豊橋,301,ね
96,LicensePlate,2025-01-18 10:20:19,2025-01-18 10:20:21,"{""box"":{""left"":6064,""right"":7515,""top"":6711,""bottom"":8881},""time"":1737163219330}",,,ね,38,6
98,LicensePlate,2025-01-18 10:21:39,2025-01-18 10:21:43,"{""box"":{""left"":2328,""right"":6603,""top"":2581,""bottom"":6894},""time"":1737163299565}",,,京都,301,み
99,LicensePlate,2025-01-18 10:21:46,2025-01-18 10:21:49,"{""box"":{""left"":5529,""right"":7575,""top"":6195,""bottom"":8847},""time"":1737163306786}",,,京都,301,み
102,LicensePlate,2025-01-18 10:21:51,2025-01-18 10:21:55,"{""box"":{""left"":2420,""right"":6866,""top"":2680,""bottom"":7167},""time"":1737163311440},{""box"":{""left"":4985,""right"":8028,""top"":5557,""bottom"":9080},""time"":1737163314019}",,,福井,336,ろ
103,LicensePlate,2025-01-18 10:21:54,2025-01-18 10:21:55,"{""box"":{""left"":5658,""right"":8557,""top"":6269,""bottom"":9622},""time"":1737163314615}",,,ろ,3,3
104,LicensePlate,2025-01-18 10:22:00,2025-01-18 10:22:02,"{""box"":{""left"":5709,""right"":8408,""top"":6368,""bottom"":9626},""time"":1737163320294}",,,福井,336,ろ
105,LicensePlate,2025-01-18 10:22:59,2025-01-18 10:23:24,"{""box"":{""left"":2237,""right"":6596,""top"":2455,""bottom"":6875},""time"":1737163379011},{""box"":{""left"":2470,""right"":6700,""top"":2738,""bottom"":7059},""time"":1737163382075},{""box"":{""left"":2470,""right"":6700,""top"":2738,""bottom"":7059},""time"":1737163383093},{""box"":{""left"":2470,""right"":6700,""top"":2738,""bottom"":7059},""time"":1737163399328},{""box"":{""left"":2470,""right"":6700,""top"":2738,""bottom"":7059},""time"":1737163400367},{""box"":{""left"":2470,""right"":6700,""top"":2738,""bottom"":7059},""time"":1737163401405},{""box"":{""left"":2470,""right"":6700,""top"":2738,""bottom"":7059},""time"":1737163402433},{""box"":{""left"":2470,""right"":6700,""top"":2738,""bottom"":7059},""time"":1737163403433}",,,奈良,342,ゆ
