placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-15 16:00:00,2026-05-15 16:05:00,50
tojinbo-shotaro,Person,2026-05-15 16:05:00,2026-05-15 16:10:00,48
tojinbo-shotaro,Person,2026-05-15 16:10:00,2026-05-15 16:15:00,44
tojinbo-shotaro,Person,2026-05-15 16:15:00,2026-05-15 16:20:00,39
tojinbo-shotaro,Person,2026-05-15 16:20:00,2026-05-15 16:25:00,17
tojinbo-shotaro,Person,2026-05-15 16:25:00,2026-05-15 16:30:00,20
tojinbo-shotaro,Person,2026-05-15 16:30:00,2026-05-15 16:35:00,40
tojinbo-shotaro,Person,2026-05-15 16:35:00,2026-05-15 16:40:00,54
tojinbo-shotaro,Person,2026-05-15 16:40:00,2026-05-15 16:45:00,32
tojinbo-shotaro,Person,2026-05-15 16:45:00,2026-05-15 16:50:00,22
tojinbo-shotaro,Person,2026-05-15 16:50:00,2026-05-15 16:55:00,24
tojinbo-shotaro,Person,2026-05-15 16:55:00,2026-05-15 17:00:00,54
