placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-15 06:00:00,2026-05-15 06:05:00,2
tojinbo-shotaro,Person,2026-05-15 06:05:00,2026-05-15 06:10:00,2
tojinbo-shotaro,Person,2026-05-15 06:10:00,2026-05-15 06:15:00,2
tojinbo-shotaro,Person,2026-05-15 06:15:00,2026-05-15 06:20:00,1
tojinbo-shotaro,Person,2026-05-15 06:20:00,2026-05-15 06:25:00,1
tojinbo-shotaro,Person,2026-05-15 06:25:00,2026-05-15 06:30:00,6
tojinbo-shotaro,Person,2026-05-15 06:30:00,2026-05-15 06:35:00,23
tojinbo-shotaro,Person,2026-05-15 06:35:00,2026-05-15 06:40:00,39
tojinbo-shotaro,Person,2026-05-15 06:40:00,2026-05-15 06:45:00,15
tojinbo-shotaro,Person,2026-05-15 06:45:00,2026-05-15 06:50:00,18
tojinbo-shotaro,Person,2026-05-15 06:50:00,2026-05-15 06:55:00,21
tojinbo-shotaro,Person,2026-05-15 06:55:00,2026-05-15 07:00:00,26
