placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-15 09:00:00,2026-05-15 09:05:00,14
tojinbo-shotaro,Person,2026-05-15 09:05:00,2026-05-15 09:10:00,27
tojinbo-shotaro,Person,2026-05-15 09:10:00,2026-05-15 09:15:00,19
tojinbo-shotaro,Person,2026-05-15 09:15:00,2026-05-15 09:20:00,39
tojinbo-shotaro,Person,2026-05-15 09:20:00,2026-05-15 09:25:00,32
tojinbo-shotaro,Person,2026-05-15 09:25:00,2026-05-15 09:30:00,48
tojinbo-shotaro,Person,2026-05-15 09:30:00,2026-05-15 09:35:00,51
tojinbo-shotaro,Person,2026-05-15 09:35:00,2026-05-15 09:40:00,103
tojinbo-shotaro,Person,2026-05-15 09:40:00,2026-05-15 09:45:00,65
tojinbo-shotaro,Person,2026-05-15 09:45:00,2026-05-15 09:50:00,57
tojinbo-shotaro,Person,2026-05-15 09:50:00,2026-05-15 09:55:00,56
tojinbo-shotaro,Person,2026-05-15 09:55:00,2026-05-15 10:00:00,61
