placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-15 10:00:00,2026-05-15 10:05:00,101
tojinbo-shotaro,Person,2026-05-15 10:05:00,2026-05-15 10:10:00,108
tojinbo-shotaro,Person,2026-05-15 10:10:00,2026-05-15 10:15:00,153
tojinbo-shotaro,Person,2026-05-15 10:15:00,2026-05-15 10:20:00,83
tojinbo-shotaro,Person,2026-05-15 10:20:00,2026-05-15 10:25:00,103
tojinbo-shotaro,Person,2026-05-15 10:25:00,2026-05-15 10:30:00,100
tojinbo-shotaro,Person,2026-05-15 10:30:00,2026-05-15 10:35:00,39
tojinbo-shotaro,Person,2026-05-15 10:35:00,2026-05-15 10:40:00,88
tojinbo-shotaro,Person,2026-05-15 10:40:00,2026-05-15 10:45:00,72
tojinbo-shotaro,Person,2026-05-15 10:45:00,2026-05-15 10:50:00,68
tojinbo-shotaro,Person,2026-05-15 10:50:00,2026-05-15 10:55:00,59
tojinbo-shotaro,Person,2026-05-15 10:55:00,2026-05-15 11:00:00,62
