placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-15 11:00:00,2026-05-15 11:05:00,65
tojinbo-shotaro,Person,2026-05-15 11:05:00,2026-05-15 11:10:00,28
tojinbo-shotaro,Person,2026-05-15 11:10:00,2026-05-15 11:15:00,53
tojinbo-shotaro,Person,2026-05-15 11:15:00,2026-05-15 11:20:00,72
tojinbo-shotaro,Person,2026-05-15 11:20:00,2026-05-15 11:25:00,112
tojinbo-shotaro,Person,2026-05-15 11:25:00,2026-05-15 11:30:00,110
tojinbo-shotaro,Person,2026-05-15 11:30:00,2026-05-15 11:35:00,50
tojinbo-shotaro,Person,2026-05-15 11:35:00,2026-05-15 11:40:00,83
tojinbo-shotaro,Person,2026-05-15 11:40:00,2026-05-15 11:45:00,73
tojinbo-shotaro,Person,2026-05-15 11:45:00,2026-05-15 11:50:00,101
tojinbo-shotaro,Person,2026-05-15 11:50:00,2026-05-15 11:55:00,69
tojinbo-shotaro,Person,2026-05-15 11:55:00,2026-05-15 12:00:00,63
