placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-15 12:00:00,2026-05-15 12:05:00,119
tojinbo-shotaro,Person,2026-05-15 12:05:00,2026-05-15 12:10:00,72
tojinbo-shotaro,Person,2026-05-15 12:10:00,2026-05-15 12:15:00,61
tojinbo-shotaro,Person,2026-05-15 12:15:00,2026-05-15 12:20:00,123
tojinbo-shotaro,Person,2026-05-15 12:20:00,2026-05-15 12:25:00,81
tojinbo-shotaro,Person,2026-05-15 12:25:00,2026-05-15 12:30:00,79
tojinbo-shotaro,Person,2026-05-15 12:30:00,2026-05-15 12:35:00,81
tojinbo-shotaro,Person,2026-05-15 12:35:00,2026-05-15 12:40:00,54
tojinbo-shotaro,Person,2026-05-15 12:40:00,2026-05-15 12:45:00,97
tojinbo-shotaro,Person,2026-05-15 12:45:00,2026-05-15 12:50:00,73
tojinbo-shotaro,Person,2026-05-15 12:50:00,2026-05-15 12:55:00,80
tojinbo-shotaro,Person,2026-05-15 12:55:00,2026-05-15 13:00:00,55
