placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-10 08:00:00,2026-09-10 08:05:00,2
tojinbo-shotaro,Person,2026-09-10 08:05:00,2026-09-10 08:10:00,4
tojinbo-shotaro,Person,2026-09-10 08:10:00,2026-09-10 08:15:00,5
tojinbo-shotaro,Person,2026-09-10 08:15:00,2026-09-10 08:20:00,12
tojinbo-shotaro,Person,2026-09-10 08:20:00,2026-09-10 08:25:00,24
tojinbo-shotaro,Person,2026-09-10 08:25:00,2026-09-10 08:30:00,20
tojinbo-shotaro,Person,2026-09-10 08:30:00,2026-09-10 08:35:00,33
tojinbo-shotaro,Person,2026-09-10 08:35:00,2026-09-10 08:40:00,2
tojinbo-shotaro,Person,2026-09-10 08:40:00,2026-09-10 08:45:00,24
tojinbo-shotaro,Person,2026-09-10 08:45:00,2026-09-10 08:50:00,18
tojinbo-shotaro,Person,2026-09-10 08:50:00,2026-09-10 08:55:00,9
tojinbo-shotaro,Person,2026-09-10 08:55:00,2026-09-10 09:00:00,11
