placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-10 09:00:00,2026-09-10 09:05:00,10
tojinbo-shotaro,Person,2026-09-10 09:05:00,2026-09-10 09:10:00,21
tojinbo-shotaro,Person,2026-09-10 09:10:00,2026-09-10 09:15:00,6
tojinbo-shotaro,Person,2026-09-10 09:15:00,2026-09-10 09:20:00,26
tojinbo-shotaro,Person,2026-09-10 09:20:00,2026-09-10 09:25:00,25
tojinbo-shotaro,Person,2026-09-10 09:25:00,2026-09-10 09:30:00,23
tojinbo-shotaro,Person,2026-09-10 09:30:00,2026-09-10 09:35:00,43
tojinbo-shotaro,Person,2026-09-10 09:35:00,2026-09-10 09:40:00,26
tojinbo-shotaro,Person,2026-09-10 09:40:00,2026-09-10 09:45:00,49
tojinbo-shotaro,Person,2026-09-10 09:45:00,2026-09-10 09:50:00,54
tojinbo-shotaro,Person,2026-09-10 09:50:00,2026-09-10 09:55:00,80
tojinbo-shotaro,Person,2026-09-10 09:55:00,2026-09-10 10:00:00,52
