placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-10 12:00:00,2026-09-10 12:05:00,115
tojinbo-shotaro,Person,2026-09-10 12:05:00,2026-09-10 12:10:00,91
tojinbo-shotaro,Person,2026-09-10 12:10:00,2026-09-10 12:15:00,105
tojinbo-shotaro,Person,2026-09-10 12:15:00,2026-09-10 12:20:00,59
tojinbo-shotaro,Person,2026-09-10 12:20:00,2026-09-10 12:25:00,156
tojinbo-shotaro,Person,2026-09-10 12:25:00,2026-09-10 12:30:00,63
tojinbo-shotaro,Person,2026-09-10 12:30:00,2026-09-10 12:35:00,85
tojinbo-shotaro,Person,2026-09-10 12:35:00,2026-09-10 12:40:00,70
tojinbo-shotaro,Person,2026-09-10 12:40:00,2026-09-10 12:45:00,47
tojinbo-shotaro,Person,2026-09-10 12:45:00,2026-09-10 12:50:00,118
tojinbo-shotaro,Person,2026-09-10 12:50:00,2026-09-10 12:55:00,80
tojinbo-shotaro,Person,2026-09-10 12:55:00,2026-09-10 13:00:00,116
