placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-10 15:00:00,2026-09-10 15:05:00,192
tojinbo-shotaro,Person,2026-09-10 15:05:00,2026-09-10 15:10:00,240
tojinbo-shotaro,Person,2026-09-10 15:10:00,2026-09-10 15:15:00,148
tojinbo-shotaro,Person,2026-09-10 15:15:00,2026-09-10 15:20:00,81
tojinbo-shotaro,Person,2026-09-10 15:20:00,2026-09-10 15:25:00,97
tojinbo-shotaro,Person,2026-09-10 15:25:00,2026-09-10 15:30:00,105
tojinbo-shotaro,Person,2026-09-10 15:30:00,2026-09-10 15:35:00,94
tojinbo-shotaro,Person,2026-09-10 15:35:00,2026-09-10 15:40:00,91
tojinbo-shotaro,Person,2026-09-10 15:40:00,2026-09-10 15:45:00,118
tojinbo-shotaro,Person,2026-09-10 15:45:00,2026-09-10 15:50:00,69
tojinbo-shotaro,Person,2026-09-10 15:50:00,2026-09-10 15:55:00,109
tojinbo-shotaro,Person,2026-09-10 15:55:00,2026-09-10 16:00:00,96
