placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-10 10:00:00,2026-09-10 10:05:00,42
tojinbo-shotaro,Person,2026-09-10 10:05:00,2026-09-10 10:10:00,57
tojinbo-shotaro,Person,2026-09-10 10:10:00,2026-09-10 10:15:00,89
tojinbo-shotaro,Person,2026-09-10 10:15:00,2026-09-10 10:20:00,55
tojinbo-shotaro,Person,2026-09-10 10:20:00,2026-09-10 10:25:00,211
tojinbo-shotaro,Person,2026-09-10 10:25:00,2026-09-10 10:30:00,58
tojinbo-shotaro,Person,2026-09-10 10:30:00,2026-09-10 10:35:00,123
tojinbo-shotaro,Person,2026-09-10 10:35:00,2026-09-10 10:40:00,86
tojinbo-shotaro,Person,2026-09-10 10:40:00,2026-09-10 10:45:00,179
tojinbo-shotaro,Person,2026-09-10 10:45:00,2026-09-10 10:50:00,148
tojinbo-shotaro,Person,2026-09-10 10:50:00,2026-09-10 10:55:00,150
tojinbo-shotaro,Person,2026-09-10 10:55:00,2026-09-10 11:00:00,173
