placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-10 14:00:00,2026-09-10 14:05:00,115
tojinbo-shotaro,Person,2026-09-10 14:05:00,2026-09-10 14:10:00,95
tojinbo-shotaro,Person,2026-09-10 14:10:00,2026-09-10 14:15:00,119
tojinbo-shotaro,Person,2026-09-10 14:15:00,2026-09-10 14:20:00,119
tojinbo-shotaro,Person,2026-09-10 14:20:00,2026-09-10 14:25:00,60
tojinbo-shotaro,Person,2026-09-10 14:25:00,2026-09-10 14:30:00,65
tojinbo-shotaro,Person,2026-09-10 14:30:00,2026-09-10 14:35:00,43
tojinbo-shotaro,Person,2026-09-10 14:35:00,2026-09-10 14:40:00,117
tojinbo-shotaro,Person,2026-09-10 14:40:00,2026-09-10 14:45:00,122
tojinbo-shotaro,Person,2026-09-10 14:45:00,2026-09-10 14:50:00,107
tojinbo-shotaro,Person,2026-09-10 14:50:00,2026-09-10 14:55:00,124
tojinbo-shotaro,Person,2026-09-10 14:55:00,2026-09-10 15:00:00,126
