placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-11 09:00:00,2026-08-11 09:05:00,84
tojinbo-shotaro,Person,2026-08-11 09:05:00,2026-08-11 09:10:00,92
tojinbo-shotaro,Person,2026-08-11 09:10:00,2026-08-11 09:15:00,100
tojinbo-shotaro,Person,2026-08-11 09:15:00,2026-08-11 09:20:00,113
tojinbo-shotaro,Person,2026-08-11 09:20:00,2026-08-11 09:25:00,105
tojinbo-shotaro,Person,2026-08-11 09:25:00,2026-08-11 09:30:00,169
tojinbo-shotaro,Person,2026-08-11 09:30:00,2026-08-11 09:35:00,155
tojinbo-shotaro,Person,2026-08-11 09:35:00,2026-08-11 09:40:00,180
tojinbo-shotaro,Person,2026-08-11 09:40:00,2026-08-11 09:45:00,209
tojinbo-shotaro,Person,2026-08-11 09:45:00,2026-08-11 09:50:00,197
tojinbo-shotaro,Person,2026-08-11 09:50:00,2026-08-11 09:55:00,219
tojinbo-shotaro,Person,2026-08-11 09:55:00,2026-08-11 10:00:00,229
