placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-11 18:00:00,2026-08-11 18:05:00,188
tojinbo-shotaro,Person,2026-08-11 18:05:00,2026-08-11 18:10:00,201
tojinbo-shotaro,Person,2026-08-11 18:10:00,2026-08-11 18:15:00,105
tojinbo-shotaro,Person,2026-08-11 18:15:00,2026-08-11 18:20:00,50
tojinbo-shotaro,Person,2026-08-11 18:20:00,2026-08-11 18:25:00,58
tojinbo-shotaro,Person,2026-08-11 18:25:00,2026-08-11 18:30:00,44
tojinbo-shotaro,Person,2026-08-11 18:30:00,2026-08-11 18:35:00,30
tojinbo-shotaro,Person,2026-08-11 18:35:00,2026-08-11 18:40:00,24
tojinbo-shotaro,Person,2026-08-11 18:40:00,2026-08-11 18:45:00,30
tojinbo-shotaro,Person,2026-08-11 18:45:00,2026-08-11 18:50:00,40
tojinbo-shotaro,Person,2026-08-11 18:50:00,2026-08-11 18:55:00,26
tojinbo-shotaro,Person,2026-08-11 18:55:00,2026-08-11 19:00:00,35
