placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-11 16:00:00,2026-08-11 16:05:00,370
tojinbo-shotaro,Person,2026-08-11 16:05:00,2026-08-11 16:10:00,311
tojinbo-shotaro,Person,2026-08-11 16:10:00,2026-08-11 16:15:00,246
tojinbo-shotaro,Person,2026-08-11 16:15:00,2026-08-11 16:20:00,235
tojinbo-shotaro,Person,2026-08-11 16:20:00,2026-08-11 16:25:00,334
tojinbo-shotaro,Person,2026-08-11 16:25:00,2026-08-11 16:30:00,204
tojinbo-shotaro,Person,2026-08-11 16:30:00,2026-08-11 16:35:00,144
tojinbo-shotaro,Person,2026-08-11 16:35:00,2026-08-11 16:40:00,258
tojinbo-shotaro,Person,2026-08-11 16:40:00,2026-08-11 16:45:00,195
tojinbo-shotaro,Person,2026-08-11 16:45:00,2026-08-11 16:50:00,111
tojinbo-shotaro,Person,2026-08-11 16:50:00,2026-08-11 16:55:00,263
tojinbo-shotaro,Person,2026-08-11 16:55:00,2026-08-11 17:00:00,202
