placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-11 14:00:00,2026-08-11 14:05:00,399
tojinbo-shotaro,Person,2026-08-11 14:05:00,2026-08-11 14:10:00,349
tojinbo-shotaro,Person,2026-08-11 14:10:00,2026-08-11 14:15:00,334
tojinbo-shotaro,Person,2026-08-11 14:15:00,2026-08-11 14:20:00,218
tojinbo-shotaro,Person,2026-08-11 14:20:00,2026-08-11 14:25:00,247
tojinbo-shotaro,Person,2026-08-11 14:25:00,2026-08-11 14:30:00,328
tojinbo-shotaro,Person,2026-08-11 14:30:00,2026-08-11 14:35:00,255
tojinbo-shotaro,Person,2026-08-11 14:35:00,2026-08-11 14:40:00,426
tojinbo-shotaro,Person,2026-08-11 14:40:00,2026-08-11 14:45:00,328
tojinbo-shotaro,Person,2026-08-11 14:45:00,2026-08-11 14:50:00,405
tojinbo-shotaro,Person,2026-08-11 14:50:00,2026-08-11 14:55:00,227
tojinbo-shotaro,Person,2026-08-11 14:55:00,2026-08-11 15:00:00,183
