placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-11 15:00:00,2026-08-11 15:05:00,140
tojinbo-shotaro,Person,2026-08-11 15:05:00,2026-08-11 15:10:00,285
tojinbo-shotaro,Person,2026-08-11 15:10:00,2026-08-11 15:15:00,249
tojinbo-shotaro,Person,2026-08-11 15:15:00,2026-08-11 15:20:00,289
tojinbo-shotaro,Person,2026-08-11 15:20:00,2026-08-11 15:25:00,261
tojinbo-shotaro,Person,2026-08-11 15:25:00,2026-08-11 15:30:00,324
tojinbo-shotaro,Person,2026-08-11 15:30:00,2026-08-11 15:35:00,172
tojinbo-shotaro,Person,2026-08-11 15:35:00,2026-08-11 15:40:00,280
tojinbo-shotaro,Person,2026-08-11 15:40:00,2026-08-11 15:45:00,386
tojinbo-shotaro,Person,2026-08-11 15:45:00,2026-08-11 15:50:00,290
tojinbo-shotaro,Person,2026-08-11 15:50:00,2026-08-11 15:55:00,251
tojinbo-shotaro,Person,2026-08-11 15:55:00,2026-08-11 16:00:00,332
