placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-11 12:00:00,2026-08-11 12:05:00,376
tojinbo-shotaro,Person,2026-08-11 12:05:00,2026-08-11 12:10:00,319
tojinbo-shotaro,Person,2026-08-11 12:10:00,2026-08-11 12:15:00,354
tojinbo-shotaro,Person,2026-08-11 12:15:00,2026-08-11 12:20:00,323
tojinbo-shotaro,Person,2026-08-11 12:20:00,2026-08-11 12:25:00,251
tojinbo-shotaro,Person,2026-08-11 12:25:00,2026-08-11 12:30:00,375
tojinbo-shotaro,Person,2026-08-11 12:30:00,2026-08-11 12:35:00,334
tojinbo-shotaro,Person,2026-08-11 12:35:00,2026-08-11 12:40:00,288
tojinbo-shotaro,Person,2026-08-11 12:40:00,2026-08-11 12:45:00,173
tojinbo-shotaro,Person,2026-08-11 12:45:00,2026-08-11 12:50:00,310
tojinbo-shotaro,Person,2026-08-11 12:50:00,2026-08-11 12:55:00,361
tojinbo-shotaro,Person,2026-08-11 12:55:00,2026-08-11 13:00:00,218
