placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-11 11:00:00,2026-08-11 11:05:00,307
tojinbo-shotaro,Person,2026-08-11 11:05:00,2026-08-11 11:10:00,452
tojinbo-shotaro,Person,2026-08-11 11:10:00,2026-08-11 11:15:00,357
tojinbo-shotaro,Person,2026-08-11 11:15:00,2026-08-11 11:20:00,393
tojinbo-shotaro,Person,2026-08-11 11:20:00,2026-08-11 11:25:00,371
tojinbo-shotaro,Person,2026-08-11 11:25:00,2026-08-11 11:30:00,351
tojinbo-shotaro,Person,2026-08-11 11:30:00,2026-08-11 11:35:00,418
tojinbo-shotaro,Person,2026-08-11 11:35:00,2026-08-11 11:40:00,313
tojinbo-shotaro,Person,2026-08-11 11:40:00,2026-08-11 11:45:00,287
tojinbo-shotaro,Person,2026-08-11 11:45:00,2026-08-11 11:50:00,368
tojinbo-shotaro,Person,2026-08-11 11:50:00,2026-08-11 11:55:00,268
tojinbo-shotaro,Person,2026-08-11 11:55:00,2026-08-11 12:00:00,407
