placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-11 14:00:00,2024-11-11 14:05:00,264
tojinbo-shotaro,Person,2024-11-11 14:05:00,2024-11-11 14:10:00,156
tojinbo-shotaro,Person,2024-11-11 14:10:00,2024-11-11 14:15:00,173
tojinbo-shotaro,Person,2024-11-11 14:15:00,2024-11-11 14:20:00,157
tojinbo-shotaro,Person,2024-11-11 14:20:00,2024-11-11 14:25:00,126
tojinbo-shotaro,Person,2024-11-11 14:25:00,2024-11-11 14:30:00,209
tojinbo-shotaro,Person,2024-11-11 14:30:00,2024-11-11 14:35:00,188
tojinbo-shotaro,Person,2024-11-11 14:35:00,2024-11-11 14:40:00,160
tojinbo-shotaro,Person,2024-11-11 14:40:00,2024-11-11 14:45:00,216
tojinbo-shotaro,Person,2024-11-11 14:45:00,2024-11-11 14:50:00,158
tojinbo-shotaro,Person,2024-11-11 14:50:00,2024-11-11 14:55:00,129
tojinbo-shotaro,Person,2024-11-11 14:55:00,2024-11-11 15:00:00,64
