placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-11 08:00:00,2024-11-11 08:05:00,14
tojinbo-shotaro,Person,2024-11-11 08:05:00,2024-11-11 08:10:00,12
tojinbo-shotaro,Person,2024-11-11 08:10:00,2024-11-11 08:15:00,19
tojinbo-shotaro,Person,2024-11-11 08:15:00,2024-11-11 08:20:00,33
tojinbo-shotaro,Person,2024-11-11 08:20:00,2024-11-11 08:25:00,19
tojinbo-shotaro,Person,2024-11-11 08:25:00,2024-11-11 08:30:00,60
tojinbo-shotaro,Person,2024-11-11 08:30:00,2024-11-11 08:35:00,40
tojinbo-shotaro,Person,2024-11-11 08:35:00,2024-11-11 08:40:00,131
tojinbo-shotaro,Person,2024-11-11 08:40:00,2024-11-11 08:45:00,110
tojinbo-shotaro,Person,2024-11-11 08:45:00,2024-11-11 08:50:00,72
tojinbo-shotaro,Person,2024-11-11 08:50:00,2024-11-11 08:55:00,54
tojinbo-shotaro,Person,2024-11-11 08:55:00,2024-11-11 09:00:00,49
