placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-11 11:00:00,2024-11-11 11:05:00,99
tojinbo-shotaro,Person,2024-11-11 11:05:00,2024-11-11 11:10:00,186
tojinbo-shotaro,Person,2024-11-11 11:10:00,2024-11-11 11:15:00,211
tojinbo-shotaro,Person,2024-11-11 11:15:00,2024-11-11 11:20:00,187
tojinbo-shotaro,Person,2024-11-11 11:20:00,2024-11-11 11:25:00,204
tojinbo-shotaro,Person,2024-11-11 11:25:00,2024-11-11 11:30:00,208
tojinbo-shotaro,Person,2024-11-11 11:30:00,2024-11-11 11:35:00,192
tojinbo-shotaro,Person,2024-11-11 11:35:00,2024-11-11 11:40:00,178
tojinbo-shotaro,Person,2024-11-11 11:40:00,2024-11-11 11:45:00,176
tojinbo-shotaro,Person,2024-11-11 11:45:00,2024-11-11 11:50:00,166
tojinbo-shotaro,Person,2024-11-11 11:50:00,2024-11-11 11:55:00,204
tojinbo-shotaro,Person,2024-11-11 11:55:00,2024-11-11 12:00:00,167
