placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-11 06:00:00,2024-11-11 06:05:00,0
tojinbo-shotaro,Person,2024-11-11 06:05:00,2024-11-11 06:10:00,0
tojinbo-shotaro,Person,2024-11-11 06:10:00,2024-11-11 06:15:00,2
tojinbo-shotaro,Person,2024-11-11 06:15:00,2024-11-11 06:20:00,3
tojinbo-shotaro,Person,2024-11-11 06:20:00,2024-11-11 06:25:00,1
tojinbo-shotaro,Person,2024-11-11 06:25:00,2024-11-11 06:30:00,3
tojinbo-shotaro,Person,2024-11-11 06:30:00,2024-11-11 06:35:00,4
tojinbo-shotaro,Person,2024-11-11 06:35:00,2024-11-11 06:40:00,16
tojinbo-shotaro,Person,2024-11-11 06:40:00,2024-11-11 06:45:00,6
tojinbo-shotaro,Person,2024-11-11 06:45:00,2024-11-11 06:50:00,3
tojinbo-shotaro,Person,2024-11-11 06:50:00,2024-11-11 06:55:00,7
tojinbo-shotaro,Person,2024-11-11 06:55:00,2024-11-11 07:00:00,41
