placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-11 10:00:00,2024-11-11 10:05:00,194
tojinbo-shotaro,Person,2024-11-11 10:05:00,2024-11-11 10:10:00,127
tojinbo-shotaro,Person,2024-11-11 10:10:00,2024-11-11 10:15:00,139
tojinbo-shotaro,Person,2024-11-11 10:15:00,2024-11-11 10:20:00,134
tojinbo-shotaro,Person,2024-11-11 10:20:00,2024-11-11 10:25:00,126
tojinbo-shotaro,Person,2024-11-11 10:25:00,2024-11-11 10:30:00,168
tojinbo-shotaro,Person,2024-11-11 10:30:00,2024-11-11 10:35:00,209
tojinbo-shotaro,Person,2024-11-11 10:35:00,2024-11-11 10:40:00,144
tojinbo-shotaro,Person,2024-11-11 10:40:00,2024-11-11 10:45:00,145
tojinbo-shotaro,Person,2024-11-11 10:45:00,2024-11-11 10:50:00,114
tojinbo-shotaro,Person,2024-11-11 10:50:00,2024-11-11 10:55:00,171
tojinbo-shotaro,Person,2024-11-11 10:55:00,2024-11-11 11:00:00,194
