placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-11 16:00:00,2024-11-11 16:05:00,113
tojinbo-shotaro,Person,2024-11-11 16:05:00,2024-11-11 16:10:00,96
tojinbo-shotaro,Person,2024-11-11 16:10:00,2024-11-11 16:15:00,98
tojinbo-shotaro,Person,2024-11-11 16:15:00,2024-11-11 16:20:00,119
tojinbo-shotaro,Person,2024-11-11 16:20:00,2024-11-11 16:25:00,117
tojinbo-shotaro,Person,2024-11-11 16:25:00,2024-11-11 16:30:00,92
tojinbo-shotaro,Person,2024-11-11 16:30:00,2024-11-11 16:35:00,86
tojinbo-shotaro,Person,2024-11-11 16:35:00,2024-11-11 16:40:00,77
tojinbo-shotaro,Person,2024-11-11 16:40:00,2024-11-11 16:45:00,74
tojinbo-shotaro,Person,2024-11-11 16:45:00,2024-11-11 16:50:00,96
tojinbo-shotaro,Person,2024-11-11 16:50:00,2024-11-11 16:55:00,82
tojinbo-shotaro,Person,2024-11-11 16:55:00,2024-11-11 17:00:00,60
