placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-11 12:00:00,2024-11-11 12:05:00,152
tojinbo-shotaro,Person,2024-11-11 12:05:00,2024-11-11 12:10:00,154
tojinbo-shotaro,Person,2024-11-11 12:10:00,2024-11-11 12:15:00,181
tojinbo-shotaro,Person,2024-11-11 12:15:00,2024-11-11 12:20:00,164
tojinbo-shotaro,Person,2024-11-11 12:20:00,2024-11-11 12:25:00,158
tojinbo-shotaro,Person,2024-11-11 12:25:00,2024-11-11 12:30:00,114
tojinbo-shotaro,Person,2024-11-11 12:30:00,2024-11-11 12:35:00,123
tojinbo-shotaro,Person,2024-11-11 12:35:00,2024-11-11 12:40:00,170
tojinbo-shotaro,Person,2024-11-11 12:40:00,2024-11-11 12:45:00,177
tojinbo-shotaro,Person,2024-11-11 12:45:00,2024-11-11 12:50:00,202
tojinbo-shotaro,Person,2024-11-11 12:50:00,2024-11-11 12:55:00,173
tojinbo-shotaro,Person,2024-11-11 12:55:00,2024-11-11 13:00:00,178
