placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-04 17:00:00,2026-08-04 17:05:00,61
tojinbo-shotaro,Person,2026-08-04 17:05:00,2026-08-04 17:10:00,71
tojinbo-shotaro,Person,2026-08-04 17:10:00,2026-08-04 17:15:00,65
tojinbo-shotaro,Person,2026-08-04 17:15:00,2026-08-04 17:20:00,23
tojinbo-shotaro,Person,2026-08-04 17:20:00,2026-08-04 17:25:00,34
tojinbo-shotaro,Person,2026-08-04 17:25:00,2026-08-04 17:30:00,17
tojinbo-shotaro,Person,2026-08-04 17:30:00,2026-08-04 17:35:00,11
tojinbo-shotaro,Person,2026-08-04 17:35:00,2026-08-04 17:40:00,4
tojinbo-shotaro,Person,2026-08-04 17:40:00,2026-08-04 17:45:00,14
tojinbo-shotaro,Person,2026-08-04 17:45:00,2026-08-04 17:50:00,9
tojinbo-shotaro,Person,2026-08-04 17:50:00,2026-08-04 17:55:00,16
tojinbo-shotaro,Person,2026-08-04 17:55:00,2026-08-04 18:00:00,1
