placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-04 08:00:00,2026-08-04 08:05:00,0
tojinbo-shotaro,Person,2026-08-04 08:05:00,2026-08-04 08:10:00,10
tojinbo-shotaro,Person,2026-08-04 08:10:00,2026-08-04 08:15:00,18
tojinbo-shotaro,Person,2026-08-04 08:15:00,2026-08-04 08:20:00,34
tojinbo-shotaro,Person,2026-08-04 08:20:00,2026-08-04 08:25:00,33
tojinbo-shotaro,Person,2026-08-04 08:25:00,2026-08-04 08:30:00,40
tojinbo-shotaro,Person,2026-08-04 08:30:00,2026-08-04 08:35:00,31
tojinbo-shotaro,Person,2026-08-04 08:35:00,2026-08-04 08:40:00,45
tojinbo-shotaro,Person,2026-08-04 08:40:00,2026-08-04 08:45:00,58
tojinbo-shotaro,Person,2026-08-04 08:45:00,2026-08-04 08:50:00,31
tojinbo-shotaro,Person,2026-08-04 08:50:00,2026-08-04 08:55:00,20
tojinbo-shotaro,Person,2026-08-04 08:55:00,2026-08-04 09:00:00,20
