placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-04 15:00:00,2026-08-04 15:05:00,243
tojinbo-shotaro,Person,2026-08-04 15:05:00,2026-08-04 15:10:00,206
tojinbo-shotaro,Person,2026-08-04 15:10:00,2026-08-04 15:15:00,166
tojinbo-shotaro,Person,2026-08-04 15:15:00,2026-08-04 15:20:00,106
tojinbo-shotaro,Person,2026-08-04 15:20:00,2026-08-04 15:25:00,103
tojinbo-shotaro,Person,2026-08-04 15:25:00,2026-08-04 15:30:00,168
tojinbo-shotaro,Person,2026-08-04 15:30:00,2026-08-04 15:35:00,171
tojinbo-shotaro,Person,2026-08-04 15:35:00,2026-08-04 15:40:00,170
tojinbo-shotaro,Person,2026-08-04 15:40:00,2026-08-04 15:45:00,139
tojinbo-shotaro,Person,2026-08-04 15:45:00,2026-08-04 15:50:00,161
tojinbo-shotaro,Person,2026-08-04 15:50:00,2026-08-04 15:55:00,91
tojinbo-shotaro,Person,2026-08-04 15:55:00,2026-08-04 16:00:00,103
