placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-04 09:00:00,2026-08-04 09:05:00,20
tojinbo-shotaro,Person,2026-08-04 09:05:00,2026-08-04 09:10:00,32
tojinbo-shotaro,Person,2026-08-04 09:10:00,2026-08-04 09:15:00,67
tojinbo-shotaro,Person,2026-08-04 09:15:00,2026-08-04 09:20:00,57
tojinbo-shotaro,Person,2026-08-04 09:20:00,2026-08-04 09:25:00,38
tojinbo-shotaro,Person,2026-08-04 09:25:00,2026-08-04 09:30:00,51
tojinbo-shotaro,Person,2026-08-04 09:30:00,2026-08-04 09:35:00,89
tojinbo-shotaro,Person,2026-08-04 09:35:00,2026-08-04 09:40:00,48
tojinbo-shotaro,Person,2026-08-04 09:40:00,2026-08-04 09:45:00,82
tojinbo-shotaro,Person,2026-08-04 09:45:00,2026-08-04 09:50:00,31
tojinbo-shotaro,Person,2026-08-04 09:50:00,2026-08-04 09:55:00,39
tojinbo-shotaro,Person,2026-08-04 09:55:00,2026-08-04 10:00:00,55
