placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-04 16:00:00,2026-08-04 16:05:00,95
tojinbo-shotaro,Person,2026-08-04 16:05:00,2026-08-04 16:10:00,194
tojinbo-shotaro,Person,2026-08-04 16:10:00,2026-08-04 16:15:00,165
tojinbo-shotaro,Person,2026-08-04 16:15:00,2026-08-04 16:20:00,104
tojinbo-shotaro,Person,2026-08-04 16:20:00,2026-08-04 16:25:00,86
tojinbo-shotaro,Person,2026-08-04 16:25:00,2026-08-04 16:30:00,115
tojinbo-shotaro,Person,2026-08-04 16:30:00,2026-08-04 16:35:00,131
tojinbo-shotaro,Person,2026-08-04 16:35:00,2026-08-04 16:40:00,123
tojinbo-shotaro,Person,2026-08-04 16:40:00,2026-08-04 16:45:00,92
tojinbo-shotaro,Person,2026-08-04 16:45:00,2026-08-04 16:50:00,81
tojinbo-shotaro,Person,2026-08-04 16:50:00,2026-08-04 16:55:00,72
tojinbo-shotaro,Person,2026-08-04 16:55:00,2026-08-04 17:00:00,63
